Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;19269;221;87,0
2;18272;221;82,0
3;18062;221;81,0
4;18230;221;82,0
5;20649;221;93,0
6;16590;221;75,0
7;22734;221;102,0
8;20202;221;91,0
9;15585;221;70,0
10;19184;221;86,0
