Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;17987;114;157,0
2;16039;114;140,0
3;16545;114;145,0
4;18984;114;166,0
5;12140;114;106,0
6;12419;114;108,0
7;12833;114;112,0
8;12377;114;108,0
9;13517;114;118,0
10;13475;114;118,0
