Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;257343;2;128671,0
2;614179;2;307089,0
3;221781;2;110890,0
4;52089;2;26044,0
5;50360;2;25180,0
6;44330;2;22165,0
7;60968;2;30484,0
8;70439;2;35219,0
9;68628;2;34314,0
10;68599;2;34299,0
