Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;285361;9994;28,0
2;325087;9994;32,0
3;323608;9994;32,0
4;315028;9994;31,0
5;287658;9994;28,0
6;294092;9994;29,0
7;304959;9994;30,0
8;326709;9994;32,0
9;271994;9994;27,0
10;323964;9994;32,0
