Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;204704;1000;204,0
2;90242;1000;90,0
3;72777;1000;72,0
4;105061;1000;105,0
5;90992;1000;90,0
6;78897;1000;78,0
7;96871;1000;96,0
8;92916;1000;92,0
9;104173;1000;104,0
10;90555;1000;90,0
