Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;13117;114;115,0
2;12150;114;106,0
3;19214;114;168,0
4;14858;114;130,0
5;16818;114;147,0
6;19150;114;167,0
7;14441;114;126,0
8;17131;114;150,0
9;16930;114;148,0
10;17039;114;149,0
