Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;285128;9998;28,0
2;297540;9998;29,0
3;357627;9998;35,0
4;322404;9998;32,0
5;321497;9998;32,0
6;351870;9998;35,0
7;316471;9998;31,0
8;314248;9998;31,0
9;290726;9998;29,0
10;303854;9998;30,0
