Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;93618;40;2340,0
2;79571;40;1989,0
3;78129;40;1953,0
4;80170;40;2004,0
5;93010;40;2325,0
6;79921;40;1998,0
7;83364;40;2084,0
8;86669;40;2166,0
9;85111;40;2127,0
10;81380;40;2034,0
