Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;13510;104;129,0
2;12455;104;119,0
3;11861;104;114,0
4;11812;104;113,0
5;18227;104;175,0
6;13096;104;125,0
7;16540;104;159,0
8;13757;104;132,0
9;13008;104;125,0
10;13423;104;129,0
