Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;41802;863;48,0
2;45291;863;52,0
3;51126;863;59,0
4;38108;863;44,0
5;35785;863;41,0
6;54424;863;63,0
7;47639;863;55,0
8;43841;863;50,0
9;37814;863;43,0
10;45803;863;53,0
