Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;17308;109;158,0
2;16618;109;152,0
3;13632;109;125,0
4;16713;109;153,0
5;18137;109;166,0
6;12322;109;113,0
7;18782;109;172,0
8;13038;109;119,0
9;12281;109;112,0
10;16819;109;154,0
