Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;93254;89;1047,0
2;91056;89;1023,0
3;71699;89;805,0
4;71274;89;800,0
5;68879;89;773,0
6;70377;89;790,0
7;70759;89;795,0
8;72358;89;813,0
9;73217;89;822,0
10;81748;89;918,0
