Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;8884;1;8884,0
2;13536;1;13536,0
3;9167;1;9167,0
4;9023;1;9023,0
5;14391;1;14391,0
6;10035;1;10035,0
7;9161;1;9161,0
8;9183;1;9183,0
9;9006;1;9006,0
10;8864;1;8864,0
