Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;45676;1000;45,0
2;45052;1000;45,0
3;56062;1000;56,0
4;52722;1000;52,0
5;52285;1000;52,0
6;47740;1000;47,0
7;59079;1000;59,0
8;60513;1000;60,0
9;56251;1000;56,0
10;56233;1000;56,0
