Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;612152;1;612152,0
2;561890;1;561890,0
3;206381;1;206381,0
4;69339;1;69339,0
5;57529;1;57529,0
6;57275;1;57275,0
7;51564;1;51564,0
8;52044;1;52044,0
9;51908;1;51908,0
10;52364;1;52364,0
