Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;40532;1000;40,0
2;46103;1000;46,0
3;42413;1000;42,0
4;56396;1000;56,0
5;48275;1000;48,0
6;39879;1000;39,0
7;44270;1000;44,0
8;56223;1000;56,0
9;42047;1000;42,0
10;51317;1000;51,0
