Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;255867;1;255867,0
2;489061;1;489061,0
3;95706;1;95706,0
4;79508;1;79508,0
5;72824;1;72824,0
6;75447;1;75447,0
7;90379;1;90379,0
8;89025;1;89025,0
9;75632;1;75632,0
10;73172;1;73172,0
