Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;41288;17;2428,0
2;41627;17;2448,0
3;47282;17;2781,0
4;38595;17;2270,0
5;42681;17;2510,0
6;46340;17;2725,0
7;45236;17;2660,0
8;36826;17;2166,0
9;36940;17;2172,0
10;37658;17;2215,0
