Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;8707;1;8707,0
2;12874;1;12874,0
3;8939;1;8939,0
4;12557;1;12557,0
5;11860;1;11860,0
6;8875;1;8875,0
7;8945;1;8945,0
8;12034;1;12034,0
9;12495;1;12495,0
10;9012;1;9012,0
