Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;165257;10;16525,0
2;133133;10;13313,0
3;133111;10;13311,0
4;130917;10;13091,0
5;129564;10;12956,0
6;130426;10;13042,0
7;130783;10;13078,0
8;138981;10;13898,0
9;153730;10;15373,0
10;156379;10;15637,0
