Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;3753027,6;20;187651,38
100000;4,01352261E7;20;2006761,3050000002
1000000;3,958792212E8;20;1,979396106E7
