Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;9598340,9;55;174515,2890909091
100000;9,52442127E7;55;1731712,9581818182
1000000;1,0398779834E9;55;1,8906872425454546E7
