Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;4124528,2;40;103113,205
100000;4,31420425E7;40;1078551,0625
1000000;4,233596946E8;40;1,0583992365E7
