Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;4071629,3;89;45748,643820224715
100000;4,42581183E7;89;497282,2280898876
1000000;4,223349E8;89;4745335,955056179
