Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2105716;2;1052858,0
2;1185837;2;592918,0
3;1427326;2;713663,0
4;1217578;2;608789,0
5;1013311;2;506655,0
6;1283694;2;641847,0
7;1194918;2;597459,0
8;1297557;2;648778,0
9;896669;2;448334,0
10;944218;2;472109,0
