Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;83567;1;83567,0
2;80172;1;80172,0
3;117555;1;117555,0
4;98597;1;98597,0
5;92334;1;92334,0
6;89839;1;89839,0
7;111235;1;111235,0
8;89477;1;89477,0
9;133745;1;133745,0
10;123790;1;123790,0
