Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;540274;1000;540,0
2;556368;1000;556,0
3;578957;1000;578,0
4;577466;1000;577,0
5;501107;1000;501,0
6;538254;1000;538,0
7;527083;1000;527,0
8;492335;1000;492,0
9;536412;1000;536,0
10;561531;1000;561,0
