Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;166578;1000;166,0
2;199622;1000;199,0
3;352613;1000;352,0
4;274797;1000;274,0
5;378097;1000;378,0
6;187518;1000;187,0
7;177315;1000;177,0
8;187318;1000;187,0
9;174569;1000;174,0
10;185168;1000;185,0
