Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;99036938;10;9903693,0
2;96720058;10;9672005,0
3;97690296;10;9769029,0
4;94580913;10;9458091,0
5;94086773;10;9408677,0
6;93665284;10;9366528,0
7;93740372;10;9374037,0
8;105246218;10;1,0524621E7
9;93681799;10;9368179,0
10;93425120;10;9342512,0
