Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;713662;10000;71,0
2;816374;10000;81,0
3;901679;10000;90,0
4;757289;10000;75,0
5;818790;10000;81,0
6;803575;10000;80,0
7;785711;10000;78,0
8;777788;10000;77,0
9;766439;10000;76,0
10;780660;10000;78,0
