Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;160745;2;80372,0
2;187935;2;93967,0
3;165782;2;82891,0
4;168805;2;84402,0
5;174666;2;87333,0
6;165365;2;82682,0
7;154222;2;77111,0
8;148021;2;74010,0
9;146791;2;73395,0
10;145059;2;72529,0
