Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;638742;1000;638,0
2;749822;1000;749,0
3;806016;1000;806,0
4;695006;1000;695,0
5;534417;1000;534,0
6;466867;1000;466,0
7;366214;1000;366,0
8;306411;1000;306,0
9;251165;1000;251,0
10;243593;1000;243,0
