Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;179466;1;179466,0
2;352096;1;352096,0
3;292554;1;292554,0
4;250215;1;250215,0
5;431548;1;431548,0
6;378394;1;378394,0
7;299652;1;299652,0
8;464042;1;464042,0
9;269188;1;269188,0
10;467925;1;467925,0
