Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;139966;100;1399,0
2;137714;100;1377,0
3;125406;100;1254,0
4;128084;100;1280,0
5;129698;100;1296,0
6;122939;100;1229,0
7;128334;100;1283,0
8;108487;100;1084,0
9;108960;100;1089,0
10;107660;100;1076,0
