Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;141214;1000;141,0
2;125923;1000;125,0
3;127736;1000;127,0
4;164011;1000;164,0
5;157356;1000;157,0
6;155017;1000;155,0
7;142282;1000;142,0
8;146494;1000;146,0
9;163565;1000;163,0
10;144259;1000;144,0
