Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;147988;1000;147,0
2;138429;1000;138,0
3;122582;1000;122,0
4;151595;1000;151,0
5;127159;1000;127,0
6;143128;1000;143,0
7;144562;1000;144,0
8;129261;1000;129,0
9;168436;1000;168,0
10;167490;1000;167,0
