Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;144176;1;144176,0
2;81508;1;81508,0
3;75347;1;75347,0
4;77806;1;77806,0
5;75829;1;75829,0
6;74814;1;74814,0
7;75775;1;75775,0
8;73393;1;73393,0
9;75813;1;75813,0
10;73219;1;73219,0
