Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;122481;1;122481,0
2;108077;1;108077,0
3;84801;1;84801,0
4;83645;1;83645,0
5;83676;1;83676,0
6;84316;1;84316,0
7;93181;1;93181,0
8;104214;1;104214,0
9;131856;1;131856,0
10;108092;1;108092,0
