Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;174385;1;174385,0
2;122940;1;122940,0
3;289539;1;289539,0
4;378852;1;378852,0
5;266289;1;266289,0
6;269633;1;269633,0
7;265919;1;265919,0
8;273287;1;273287,0
9;315545;1;315545,0
10;230868;1;230868,0
