Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;155961;1;155961,0
2;117255;1;117255,0
3;356766;1;356766,0
4;148265;1;148265,0
5;366117;1;366117,0
6;131550;1;131550,0
7;351180;1;351180,0
8;404838;1;404838,0
9;172042;1;172042,0
10;214729;1;214729,0
