Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;85837;1;85837,0
2;85723;1;85723,0
3;79178;1;79178,0
4;110249;1;110249,0
5;103808;1;103808,0
6;92705;1;92705,0
7;86158;1;86158,0
8;84036;1;84036,0
9;106337;1;106337,0
10;85853;1;85853,0
