Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;130463;10;13046,0
2;137318;10;13731,0
3;131303;10;13130,0
4;141967;10;14196,0
5;115490;10;11549,0
6;99901;10;9990,0
7;106899;10;10689,0
8;155708;10;15570,0
9;149083;10;14908,0
10;126089;10;12608,0
