Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;592347;1;592347,0
2;562905;1;562905,0
3;234863;1;234863,0
4;513838;1;513838,0
5;338841;1;338841,0
6;354918;1;354918,0
7;262888;1;262888,0
8;176983;1;176983,0
9;247551;1;247551,0
10;160374;1;160374,0
