Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;764367;1000;764,0
2;1010133;1000;1010,0
3;1476793;1000;1476,0
4;882455;1000;882,0
5;916718;1000;916,0
6;958887;1000;958,0
7;779082;1000;779,0
8;975113;1000;975,0
9;732574;1000;732,0
10;814473;1000;814,0
