Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;128299;1;128299,0
2;182427;1;182427,0
3;125513;1;125513,0
4;209615;1;209615,0
5;305085;1;305085,0
6;182722;1;182722,0
7;193963;1;193963,0
8;265726;1;265726,0
9;211825;1;211825,0
10;365077;1;365077,0
