Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;430650;8548;50,0
2;459159;8548;53,0
3;450475;8548;52,0
4;441472;8548;51,0
5;479439;8548;56,0
6;442755;8548;51,0
7;400520;8548;46,0
8;410299;8548;47,0
9;388857;8548;45,0
10;473902;8548;55,0
