Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;251336;2;125668,0
2;263897;2;131948,0
3;381686;2;190843,0
4;438185;2;219092,0
5;476247;2;238123,0
6;382739;2;191369,0
7;344832;2;172416,0
8;307483;2;153741,0
9;258552;2;129276,0
10;246593;2;123296,0
