Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;469058;8538;54,0
2;429450;8538;50,0
3;432785;8538;50,0
4;418584;8538;49,0
5;435668;8538;51,0
6;406161;8538;47,0
7;414840;8538;48,0
8;392430;8538;45,0
9;421276;8538;49,0
10;414649;8538;48,0
