Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;87390;1;87390,0
2;99008;1;99008,0
3;100535;1;100535,0
4;128098;1;128098,0
5;138603;1;138603,0
6;122730;1;122730,0
7;115271;1;115271,0
8;121063;1;121063,0
9;131862;1;131862,0
10;128425;1;128425,0
