Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4367730;19;229880,0
2;4266970;19;224577,0
3;4085495;19;215026,0
4;5514900;19;290257,0
5;4991017;19;262685,0
6;4607284;19;242488,0
7;4414794;19;232357,0
8;4600495;19;242131,0
9;4941686;19;260088,0
10;5369678;19;282614,0
