Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;379631;8548;44,0
2;496081;8548;58,0
3;468363;8548;54,0
4;448598;8548;52,0
5;436361;8548;51,0
6;414100;8548;48,0
7;434932;8548;50,0
8;460008;8548;53,0
9;377655;8548;44,0
10;411523;8548;48,0
