Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;459730;8547;53,0
2;472536;8547;55,0
3;467321;8547;54,0
4;498705;8547;58,0
5;370914;8547;43,0
6;459810;8547;53,0
7;413743;8547;48,0
8;434557;8547;50,0
9;423014;8547;49,0
10;462749;8547;54,0
