Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;140448;1097;128,0
2;144919;1097;132,0
3;134412;1097;122,0
4;149771;1097;136,0
5;148756;1097;135,0
6;123161;1097;112,0
7;140210;1097;127,0
8;118376;1097;107,0
9;161968;1097;147,0
10;147453;1097;134,0
