Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;146015;1087;134,0
2;139461;1087;128,0
3;143513;1087;132,0
4;147045;1087;135,0
5;132256;1087;121,0
6;135696;1087;124,0
7;152005;1087;139,0
8;123391;1087;113,0
9;121891;1087;112,0
10;122556;1087;112,0
