Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;404426;1000;404,0
2;222793;1000;222,0
3;283863;1000;283,0
4;638442;1000;638,0
5;343629;1000;343,0
6;560998;1000;560,0
7;349043;1000;349,0
8;371061;1000;371,0
9;520306;1000;520,0
10;205645;1000;205,0
