Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4696778;99999;46,0
2;5319560;99999;53,0
3;4624857;99999;46,0
4;3973499;99999;39,0
5;3917563;99999;39,0
6;3815248;99999;38,0
7;3676482;99999;36,0
8;3679256;99999;36,0
9;3749674;99999;37,0
10;4287327;99999;42,0
