Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;98970;10;9897,0
2;106119;10;10611,0
3;96600;10;9660,0
4;108444;10;10844,0
5;98288;10;9828,0
6;112902;10;11290,0
7;117404;10;11740,0
8;101988;10;10198,0
9;111850;10;11185,0
10;123578;10;12357,0
