Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;74486;1;74486,0
2;83060;1;83060,0
3;92460;1;92460,0
4;107433;1;107433,0
5;97447;1;97447,0
6;104358;1;104358,0
7;91971;1;91971,0
8;89121;1;89121,0
9;83194;1;83194,0
10;84851;1;84851,0
