Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;830797;10000;83,0
2;782507;10000;78,0
3;840008;10000;84,0
4;775185;10000;77,0
5;862759;10000;86,0
6;807328;10000;80,0
7;817009;10000;81,0
8;825701;10000;82,0
9;774143;10000;77,0
10;794478;10000;79,0
