Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;134384;1;134384,0
2;112476;1;112476,0
3;110868;1;110868,0
4;124832;1;124832,0
5;111074;1;111074,0
6;119612;1;119612,0
7;94148;1;94148,0
8;89776;1;89776,0
9;86693;1;86693,0
10;85555;1;85555,0
