Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1218487;6;203081,0
2;1373322;6;228887,0
3;1173708;6;195618,0
4;1181349;6;196891,0
5;1229534;6;204922,0
6;1144250;6;190708,0
7;1176302;6;196050,0
8;1241994;6;206999,0
9;1201138;6;200189,0
10;1148632;6;191438,0
