Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;409258;8498;48,0
2;431028;8498;50,0
3;400849;8498;47,0
4;440216;8498;51,0
5;468889;8498;55,0
6;407160;8498;47,0
7;423977;8498;49,0
8;423538;8498;49,0
9;431019;8498;50,0
10;407559;8498;47,0
