Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;81141;1;81141,0
2;90472;1;90472,0
3;86170;1;86170,0
4;101929;1;101929,0
5;82531;1;82531,0
6;91739;1;91739,0
7;85472;1;85472,0
8;98586;1;98586,0
9;104801;1;104801,0
10;96632;1;96632,0
