Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1291425;1000;1291,0
2;2310330;1000;2310,0
3;4207660;1000;4207,0
4;2315041;1000;2315,0
5;1851886;1000;1851,0
6;1958099;1000;1958,0
7;2572635;1000;2572,0
8;2668455;1000;2668,0
9;4573795;1000;4573,0
10;2119053;1000;2119,0
